daily_social_media_time,number_of_notifications,work_hours_per_day,stress_level,sleep_hours,screen_time_before_sleep,coffee_consumption_per_day,weekly_offline_hours,job_satisfaction_score,uses_focus_apps,has_digital_wellbeing_enabled,breaks_during_work,digital_addiction_index,sleep_social_ratio,notification_pressure,stress_caffeine_score,productivity_gap,wellness_effective,doomscroll_risk,age_group_encoded,gender_Male,gender_Other,job_type_Finance,job_type_Health,job_type_It,job_type_Student,job_type_Unemployed,social_platform_preference_Instagram,social_platform_preference_Telegram,social_platform_preference_Tiktok,social_platform_preference_Twitter
-0.6246819959842909,-0.4,0.7954062227491117,0.68,-0.7530060110254799,1.8307752665713874,-0.5,0.24914622726601102,0.40276474200929857,1.0,0.0,0.16666666666666666,0.13874132379564588,0.5627593687588875,0.6415770609318996,0.23229773716315696,-0.11002800864903665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2037733982181553,-0.7,-0.4322792777824766,0.2800000000000001,0.8043429267661714,-0.25725785799083467,0.0,-0.6158653511809103,-0.7096688710431797,0.0,0.0,0.5,-0.6983374630231646,36.93606223546693,0.16487455197132617,0.4755991283498916,0.26816910588598963,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2037733982181553,0.4,0.5065292756136558,-0.31999999999999995,-0.4210593066297627,0.7648056950736656,0.0,-0.8864161095562753,-0.12154937784311168,1.0,1.0,-0.16666666666666666,-0.6983374630231646,26.115438960622242,-0.24731182795698925,-0.07667567525908302,0.9833181302533005,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4996108713888439,-0.8,-1.1926183176409706,0.8800000000000001,0.38356929416660984,-0.3205263656849989,0.0,-0.17579808643752276,-0.7737098411262904,1.0,1.0,0.0,2.387155385011485,-0.4927421439674194,0.6989247311827957,1.0278739319588663,0.16232856887935573,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3457380237808746,-0.4,-0.3187707301686939,-0.039999999999999855,0.49153148692820087,0.1983616574161164,-1.0,-0.7500976959570659,-0.11068369046011932,1.0,1.0,0.8333333333333334,-0.18365525048745854,0.5668704799475894,-0.08100358422939057,-0.8130420800710492,-0.27090266697134335,1.0,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4635220734335342,0.9,-0.09450339406363245,0.8800000000000001,-1.8217462254026235,0.7467492847360679,-0.5,0.058510238739026506,-0.848687220966946,0.0,1.0,0.8333333333333334,1.2283307072038308,-0.2378745265906755,1.3082437275985663,0.3484466057447354,0.39245204577890525,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2374209492797178,1.6,-0.4864649953938764,0.68,0.7667612233902645,1.7927670409848002,0.5,1.0891421097602307,-0.26380019351227535,1.0,0.0,-0.8333333333333334,0.206073470795671,0.4953769017745117,1.2867383512544803,1.277637554397363,-1.6724479205077267,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.40518025351,0.1,-1.7283556332357142,-0.72,-0.48171488680289243,-0.5212232786221832,0.5,-0.9307310045372342,0.08709162442476513,0.0,0.0,0.8333333333333334,-0.4645360702170698,0.27019735618450297,-0.7275985663082437,-0.34844660574473535,1.280606928263088,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8460700843811789,0.6,-0.8027486826259412,0.4800000000000001,-0.22848705145560952,-0.4273672170407167,-1.0,0.47085518732163867,0.15981238000088197,0.0,0.0,-0.6666666666666666,-0.311435823362064,1.889128117886213,0.7275985663082437,-0.8130420800710492,1.5650013213838305,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16409371921284555,-0.5,-0.0361752443147381,0.2800000000000001,0.7384341001686153,1.0295772090768298,-0.5,1.626739269004274,-0.8824039980927061,0.0,1.0,0.5,0.06347582487428877,0.3854245132822339,0.21505376344086022,0.0,-2.2137430627341184,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11208798047439524,1.0,1.2765397680997044,-0.9199999999999999,-0.559162852861346,-0.0069147252934757914,0.5,-0.6830814012957465,0.2807019658946822,0.0,0.0,0.5,-0.5007195839926797,-0.22983778203462008,-0.9139784946236559,-0.5807443429078922,-0.06401094294693223,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.33861393888864366,1.3,-0.2435377771374223,-0.11999999999999993,0.4211370040009114,-0.12492596612117281,0.0,0.9239163117318858,1.010017066856193,0.0,1.0,0.8333333333333334,-0.20929260000418762,0.5273645399822201,0.14336917562724014,0.10741592594390856,0.5955173579625108,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6633082347082047,0.9,1.1868356697595444,0.68,-0.472485362870668,-1.1367174537379987,-0.5,-0.5445561914783978,-0.7591783456482368,1.0,0.0,0.8333333333333334,1.754057513798887,-0.4329979163889365,1.060931899641577,0.23229773716315696,0.6935791903886966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0619156869946733,0.0,0.7546210703561061,0.08000000000000007,-0.9665676556690835,-1.1367174537379987,-1.0,0.2568696792219929,-0.48442832923164614,0.0,0.0,-0.3333333333333333,0.4932066975252531,-0.23907461476968894,0.12544802867383512,-0.8130420800710492,-1.2047379566321925,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002369814455061761,0.7,-0.7619419349518702,0.1200000000000001,-0.6101660975625504,0.7072804874549168,2.0,-0.24411961057351786,0.13841503007554581,0.0,0.0,-0.3333333333333333,0.439765471212899,-0.1743467337990521,0.3240143369175629,1.2085987269332308,-0.6853008955475953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16572595303312693,0.4,0.35413094256858707,-0.5199999999999999,0.8638580507050038,-0.5979316041508196,0.0,0.1764405595782909,-0.5419041242729629,0.0,0.0,0.3333333333333333,-0.3816339973583364,0.428292085929799,-0.4767025089605735,-0.2607672764620746,-0.07441417756275506,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9924949703695494,-0.5,1.1081928789132625,-0.9199999999999999,-0.3054997449020821,0.8148466412927812,-1.0,-0.3361904660421985,-0.8674970502039822,1.0,1.0,0.3333333333333333,-0.6690926248411057,3.460038633974669,-0.967741935483871,-0.8130420800710492,0.5286391338286436,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.960788280381802,0.5,0.6268111068548138,-0.11999999999999993,0.2771086740121211,0.0591046883144753,1.0,-0.9307310045372342,0.8163339932578823,0.0,0.0,-0.6666666666666666,-0.5558093402213403,3.6835087894751437,0.0,0.5354045256736862,0.9963231074533229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08276676343105768,-0.4,-0.022875056924387037,0.8800000000000001,0.2676383233427834,-0.4585157731354402,0.0,-0.34145221129773995,0.38584171684059543,1.0,1.0,0.8333333333333334,0.8147077539259523,0.005415526425006656,0.8422939068100358,1.0278739319588663,-0.35125625973500707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6149438587515198,-0.5,-0.0022678249340656463,0.2800000000000001,-0.6664401014204007,-1.1367174537379987,-0.5,0.5871943727943589,-0.6056479038424657,1.0,0.0,-0.6666666666666666,-0.05624231571445399,0.5870083199644667,0.21505376344086022,0.0,-0.9849434894125332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.46154224894754803,0.3,-1.4648007864959185,0.2800000000000001,0.1663931080088361,-1.1367174537379987,-1.0,-0.9307310045372342,-0.6313037075285975,1.0,0.0,0.0,0.7100254372319698,-0.23602590695342168,0.4157706093189964,-0.8130420800710492,0.08522589799175893,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2790825134624156,0.7,0.17389432069460686,0.4800000000000001,-0.09435077854536424,0.3424899550044039,0.0,-0.29922556598590627,0.5017033936847343,0.0,0.0,-0.16666666666666666,0.2629439431540331,0.24649672264504802,0.7562724014336918,0.6596907295528831,0.5631949467865357,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6265771676885281,-0.5,-1.2203790681908004,0.8800000000000001,0.6232279342882694,0.024687040946700965,0.0,0.29608753021272327,0.5389029313328897,1.0,0.0,0.0,-0.07744333107022924,1.3494227942707606,0.8064516129032258,1.0278739319588663,1.0077556707496873,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19248197539481743,0.3,0.15508274828163462,0.08000000000000007,0.30290268538044235,0.24450012919798633,0.5,-0.7832716510552842,0.6611438049675105,1.0,0.0,-0.6666666666666666,0.2778770675940089,-0.061858837676506725,0.18996415770609318,0.5807443429078922,-1.57316585436838,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42923556414214653,0.5,0.4704052520882103,0.2800000000000001,-0.3795315327855975,0.4822292907986333,-1.0,0.10195297409836358,-0.17946248910865398,0.0,1.0,-0.6666666666666666,0.06969142784440895,0.3513451823526227,0.4659498207885305,-0.8130420800710492,0.5041271348046957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2037733982181553,0.1,0.11569398508407212,-0.31999999999999995,-0.5850531541438386,-0.9194500476985503,-0.5,-0.10845319552774621,-0.7150215255714395,1.0,0.0,0.6666666666666666,-0.6983374630231646,24.667330253961524,-0.2903225806451613,-0.34844660574473535,-0.03783432937015194,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2037733982181553,0.5,-0.9711289190609113,0.4800000000000001,0.621646228199282,-0.6752042891297795,-0.5,0.25481366911431946,-0.6726589524057851,1.0,0.0,0.6666666666666666,-0.6983374630231646,35.32280244625336,0.6989247311827957,0.11614886858157848,0.37169813614097164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.20902772095406505,-1.2,-0.08055746645098116,0.68,-0.5928689406959005,-0.5116801631963223,0.5,0.5818613778423812,0.22447009929211995,1.0,0.0,-0.5,0.6615489130709066,-0.005992327495380273,0.3835125448028674,1.277637554397363,-0.13120021786931768,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6025111380138787,0.4,-0.6915462648140244,-0.31999999999999995,-0.6238949039038215,-0.3278796407776632,-1.0,0.3895309862005534,0.06746597988880877,1.0,0.0,-0.8333333333333334,-0.3291373459478957,0.5797272233576513,-0.24731182795698925,-0.8130420800710492,-0.36671776795903216,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10747880177867132,1.1,-0.6758494405522558,0.08000000000000007,0.2178283947638515,-0.7275944076191057,-0.5,0.27321475533472467,-0.18804011158026482,1.0,0.0,0.3333333333333333,0.239178294638484,-0.0256737181456133,0.36200716845878134,-0.11614886858157848,-0.23505218274762502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1714643404494605,0.2,-0.12620642777917335,0.4800000000000001,-0.7299726229259562,0.4989770950918188,2.0,-0.7548293307165671,0.693660286082012,0.0,0.0,-0.3333333333333333,1.0542318489392626,-0.30395161846666946,0.6129032258064516,1.7955267031602795,0.18491657543377274,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9421707482833472,1.0,0.06944520460577025,0.08000000000000007,0.42070191178844757,-0.7082648002273766,0.0,-0.9307310045372342,0.6649562157898684,0.0,1.0,-0.5,0.7574563094166706,-0.3605454361286481,0.34050179211469533,0.2915075271469,0.8640043380204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2964106996408522,1.0,-0.09309577078152687,0.08000000000000007,0.3097316459999639,0.024340996592794942,0.0,0.555705158907745,0.5881102774076316,0.0,0.0,0.6666666666666666,1.0466091804942321,-0.46333105205337893,0.34050179211469533,0.2915075271469,0.039307551669024,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9211953106845058,0.1,-0.4344388027635989,-0.31999999999999995,-1.345958425627656,0.1649872388561665,0.5,0.6597522092573703,-0.6303234124660346,0.0,0.0,0.16666666666666666,-0.4678254762494893,1.3444620500022229,-0.2903225806451613,0.11614886858157848,-1.1693109655404994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.131508123436778,-0.9,-0.23453227522528955,0.4800000000000001,0.7773274096584911,-0.39255657231927393,0.5,0.5669388084050782,-1.1293271073861078,0.0,0.0,-0.6666666666666666,0.19151251560951865,0.35744382724576174,0.2974910394265233,1.045339817234206,0.26202638046856835,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11111543994341555,-0.7,0.4352590378607875,-0.5199999999999999,0.3966730725498399,0.5604174504163137,0.0,-0.04747689781943569,-0.03373633449016335,0.0,0.0,-0.8333333333333334,-0.32545175305134616,0.2153995709140453,-0.5949820788530465,-0.2607672764620746,-0.7251669020197355,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.192787901462972,-0.7,0.3036460504913525,-0.9199999999999999,0.6884302100488121,-0.16185353461023907,0.0,-0.9307310045372342,-0.7427659802649539,1.0,0.0,0.3333333333333333,-0.4445090469895565,-0.38654705355280583,-0.974910394265233,-0.6289504788680577,-0.7490647916104783,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1557043966019747,-0.1,0.49081933483130674,0.2800000000000001,1.553899863355746,-0.45827994798699023,-0.5,0.6018009605816832,-0.14846595782860056,0.0,1.0,0.6666666666666666,-0.6687494853829395,19.157414837179477,0.3154121863799283,0.0,-2.0482795331016,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.126538393539116,-0.3,-0.9393343551334051,0.68,1.0635259831789772,0.465151019439146,-0.5,0.606657886693698,0.012107947945547032,0.0,0.0,0.6666666666666666,1.3421370822666299,-0.3142723228058112,0.6738351254480287,0.23229773716315696,-1.0603309116675683,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.43357699623616935,0.6,-0.6248041889564367,-0.5199999999999999,0.061209723167974434,1.1399827237148987,-1.0,-0.9307310045372342,0.6218219154922836,1.0,0.0,-0.8333333333333334,-0.08757566044406344,-0.24547322147622966,-0.4551971326164875,-0.8130420800710492,0.9573079278912092,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.449132024673532,-0.2,0.07183414371669786,-0.5199999999999999,0.26559381123283327,-0.9874831380294226,-0.5,0.6596442302815808,-0.4825681396829195,0.0,1.0,0.0,-0.43194408127490697,0.6695330908425295,-0.5412186379928315,-0.4645954743263138,-0.5990822301554001,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6793913904156017,-0.6,-0.17740516529064712,-0.31999999999999995,0.6358366188948208,-0.12696642824742488,0.0,0.24674260073734605,0.6382069610088428,0.0,0.0,-0.16666666666666666,0.10951186823869936,-0.23562253662814683,-0.3906810035842294,-0.07667567525908302,0.3720328047808816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31065756435616015,0.2,-0.2222764346061786,0.2800000000000001,0.7868208319446657,0.8282640212144675,0.5,-0.7616099159617733,0.2660490461230338,1.0,0.0,-0.3333333333333333,-0.05122856088261297,0.6193547523129926,0.3906810035842294,0.8130420800710492,-1.3188646740181234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2037733982181553,0.3,0.5311515596714573,0.4800000000000001,-0.2797835193186458,-1.1012610432590402,0.0,0.4809251184632128,0.16466470844437184,0.0,1.0,0.6666666666666666,-0.6983374630231646,27.362941234315873,0.6415770609318996,0.6596907295528831,-1.3980901567161164,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08298870545614223,0.6,0.5553455610591713,0.2800000000000001,-1.5546090066596638,-1.1367174537379987,1.0,-0.45231504178595483,0.8968836351418383,0.0,0.0,0.8333333333333334,1.3312360857194652,-0.47623278919861795,0.4910394265232975,1.0747831679715805,-1.2221767893895665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.22285653484251386,-0.1,0.1327718371407205,-0.5199999999999999,0.015142451957366876,0.7404334825907899,1.0,0.23860884590263376,-0.30754633095079326,0.0,1.0,0.8333333333333334,-0.3277016084275501,0.21610344234928033,-0.5304659498207885,-0.003974116624207989,0.21738162381762247,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3984363380453695,-0.7,-1.735715810856585,0.8800000000000001,-0.3380611736456505,-0.3403969671695126,1.0,-0.2335385615642649,-0.8367686102705334,0.0,1.0,-0.8333333333333334,0.42771935396616195,0.31973968178379264,0.7347670250896058,1.8838511314184219,-0.03370955012682339,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6406881770615714,-0.2,-1.1261263686398428,0.08000000000000007,0.6150544554231947,0.5125968154959839,0.5,-0.9307310045372342,-0.33958721146422155,0.0,0.0,0.5,-0.3341943718067489,1.3993829119342964,0.08243727598566308,0.5807443429078922,0.1014097477362735,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47549281386081543,0.5,-0.18384125280471245,-0.31999999999999995,0.18338744000981694,-0.3803043977265752,0.5,1.0229802735945928,-1.1527627414239618,0.0,0.0,0.16666666666666666,0.10948320632487822,-0.23866142187689568,-0.23297491039426524,0.11614886858157848,0.062062209996027295,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.024871802070818433,-0.2,-0.503242499796362,0.4800000000000001,-0.18135909435369743,-0.16680926033140642,1.0,-0.20178888589539692,-0.017046050904807656,0.0,1.0,0.8333333333333334,0.5589239975162564,-0.0359975582658037,0.4982078853046595,1.3444724891205273,-0.17626428365763847,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.39050578506051153,0.0,0.03602512892800747,-0.5199999999999999,0.6657911150865367,0.169784818671778,0.0,0.0659304370371621,-0.07914988156137044,0.0,0.0,0.8333333333333334,-0.4385395684446508,0.7200668807162793,-0.5197132616487455,-0.2607672764620746,-1.2616670162792791,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49464320664164685,0.7,0.7041145014314056,0.08000000000000007,-0.25486283211111715,-1.1367174537379987,-0.5,0.1717615072500355,-0.3789388547255565,0.0,0.0,-0.8333333333333334,-0.11846368232747244,0.5266594327713253,0.27598566308243727,-0.11614886858157848,-0.7494329263197483,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37820057828684694,-0.8,0.21611236399478415,-0.72,-0.4162948212590812,0.4781791280678214,0.0,-0.2699388718415728,-0.5982046171148011,1.0,0.0,-0.8333333333333334,-0.4616926191252614,0.2574733192615953,-0.7921146953405018,-0.4448588776650661,0.7220693884178185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47553537633206583,-1.7,0.8491324410240222,0.68,-0.2056944534567447,1.6758041473977419,-0.5,0.3717971879757215,-0.6185942447593162,0.0,0.0,0.16666666666666666,0.18175484026303343,0.511418599664942,0.2222222222222222,0.23229773716315696,0.36378025911931106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33579535355823703,0.2,0.16255638480670018,0.68,0.4038317318521518,-0.019766164509415395,2.0,-0.3047294337227929,0.09327020321694687,0.0,1.0,0.3333333333333333,0.18868230116709836,0.5159776104797155,0.8351254480286738,2.121597801064196,0.2687932645240617,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11015792547039402,-1.0,0.17529907345225662,-0.72,0.11302873200501982,-0.7816805262732124,1.0,-0.43853964425927683,-0.6802861427482475,0.0,0.0,-0.8333333333333334,-0.43023180611607115,0.1266645081107566,-0.8064516129032258,-0.27366343777315505,0.1299050001705473,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.30789205983238443,-0.7,-0.6952354994483614,0.8800000000000001,-0.12650098367425536,0.6121785038567816,0.0,0.9071325189700915,-1.19791031267514,0.0,0.0,-0.3333333333333333,0.47677890242814014,0.2724585093633218,0.7347670250896058,1.0278739319588663,-0.3193210543631118,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.10869407151271473,-0.8,-0.3885303179805515,0.2800000000000001,0.19356829607964832,-1.1241480281755105,0.0,0.9105778298124024,0.08008345839794194,0.0,1.0,0.0,0.4035505116944236,-0.03282661697795909,0.13978494623655913,0.4755991283498916,-0.27024929064701914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3184758949193588,-0.1,-0.3380714690436696,-0.5199999999999999,-0.9864523934857823,-0.2855782170214976,0.5,0.7477329230607104,0.7065415667223455,0.0,1.0,-0.16666666666666666,-0.232836268954599,-0.038960856231066626,-0.5304659498207885,-0.11614886858157848,-0.8633287072899676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2037733982181553,0.1,0.25506375592622654,0.08000000000000007,-1.5594267661124626,0.47470249657156877,0.0,0.2860680155291431,0.5551690182450878,1.0,0.0,-0.3333333333333333,-0.6983374630231646,16.06335557795359,0.14695340501792115,0.2915075271469,0.41628590455554904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16037920327761498,0.5,-0.1733204229140036,0.2800000000000001,0.8397002223165443,-0.7041920172154286,-0.5,-0.5069918372178748,0.6874977176514266,0.0,1.0,-0.5,0.2781395973425471,0.09332946936525292,0.4659498207885305,0.0,0.9149016166535772,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.581607281306439,-0.1,0.8050191377315211,-0.5199999999999999,-0.6776769730821485,1.203985218082874,-0.5,-0.11111962750967921,0.39185565933679917,0.0,0.0,-0.8333333333333334,-0.40643447307419384,0.5017417143476459,-0.5304659498207885,-0.4645954743263138,0.4945907691896286,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23684047309019088,-1.7,-0.5995320815621441,-0.9199999999999999,0.556973752563798,-1.059616817343465,0.0,1.380536551428049,-1.0199957627485199,0.0,0.0,0.5,-0.5408660443528958,-0.029448345248074638,-1.010752688172043,-0.6289504788680577,1.1533345050288553,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3007562624144637,-0.3,0.2438036243530212,-0.11999999999999993,-0.35236156326910206,0.821731650653367,0.0,0.023485156881666597,-0.67507623391401,1.0,0.0,-0.3333333333333333,1.0604780187723606,-0.5554339092599935,-0.14336917562724014,0.10741592594390856,0.3181233160884494,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5379831650332418,1.3,0.042711393125275755,0.4800000000000001,0.40940292045003224,0.9768347800700488,1.5,-0.16720569287293421,-1.0254430753142436,0.0,0.0,-0.6666666666666666,-0.09439296900147745,0.9496979843951334,0.9283154121863799,1.5888816782055109,-0.4433639265050451,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7055351420894717,0.8,-0.880923855439971,0.68,-0.7014207866689385,1.608070969413262,0.5,-0.3442629993920016,0.34361410319205615,1.0,0.0,-0.6666666666666666,2.011492082294888,-0.4861850440555252,1.028673835125448,1.277637554397363,1.2579945451737198,0.0,1.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3401663656766801,0.9,0.1781921578631311,-0.11999999999999993,-0.5488238099982066,-0.12790477768834096,0.5,-0.06794902195335079,1.43617252120749,1.0,1.0,0.16666666666666666,-0.05208741220303466,0.15362187524566748,0.07168458781362007,0.3484466057447354,0.13396633079870973,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2571918073065731,0.3,1.1028194328584768,-0.11999999999999993,-1.5443945213576686,0.3860401715765653,-0.5,-0.3528660361604552,-0.9163215237949183,0.0,0.0,0.8333333333333334,0.3626555009916927,-0.2961838375250153,-0.035842293906810034,-0.23229773716315688,1.045767271719599,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2868755451318845,0.7,0.22532310156939087,0.08000000000000007,0.08824465228022403,-0.11907588216474459,0.0,0.27683623135658075,0.1884918803714721,0.0,0.0,0.3333333333333333,0.4054644743603707,-0.16812854593983015,0.27598566308243727,0.2915075271469,-0.5025272731771234,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
